2025-08-21T19:53:24.736+0530 [main] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 12345
2025-08-21T20:02:14.911+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 17784 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:02:14.916+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:02:15.986+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:02:16.092+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 91 ms. Found 1 JPA repository interfaces.
2025-08-21T20:02:16.991+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:02:17.006+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:02:17.006+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:02:17.376+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:02:17.377+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2389 ms
2025-08-21T20:02:17.424+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:02:17.667+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:02:17.688+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:02:18.029+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:02:18.143+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:02:18.464+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:02:18.719+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:02:19.799+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:02:19.818+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:02:20.480+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:02:21.070+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:02:21.089+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 7.041 seconds (JVM running for 8.056)
2025-08-21T20:02:25.987+0530 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:02:26.179+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:02:26.181+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:02:26.310+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:02:26.310+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:02:40.817+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:02:40.818+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:02:40.820+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:02:40.820+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:03:01.849+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:03:01.849+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:03:01.851+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:03:01.852+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:03:10.797+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:03:10.797+0530 [http-nio-8080-exec-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:03:10.801+0530 [http-nio-8080-exec-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:03:10.801+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:03:45.615+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:03:45.615+0530 [http-nio-8080-exec-10] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:03:45.619+0530 [http-nio-8080-exec-10] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:03:45.619+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:04:08.554+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:04:08.555+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:04:08.557+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:04:08.557+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:04:16.231+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:04:16.231+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:04:16.233+0530 [http-nio-8080-exec-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:04:16.233+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:05:16.684+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:05:16.684+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:05:16.689+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:05:16.690+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:05:53.720+0530 [http-nio-8080-exec-6] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 9923220
2025-08-21T20:05:53.727+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 9923220
2025-08-21T20:05:54.205+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:06:07.430+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:06:07.430+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:06:07.444+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:06:07.449+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:06:18.143+0530 [http-nio-8080-exec-10] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 584582
2025-08-21T20:06:18.144+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 584582
2025-08-21T20:06:18.147+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:06:23.763+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:06:23.764+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:06:23.767+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:06:23.767+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:06:31.436+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:06:31.436+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:06:31.439+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:06:31.439+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:06:36.051+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:06:36.053+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:06:36.056+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:06:36.056+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:08:00.746+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:08:00.746+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:08:00.746+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:08:00.746+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:08:06.232+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:08:06.232+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:08:06.235+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:08:06.235+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:08:17.637+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:08:17.637+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:08:17.637+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:08:17.642+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:08:20.855+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:08:20.855+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:08:20.863+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:08:20.865+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:08:43.966+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58458
2025-08-21T20:08:43.971+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58458
2025-08-21T20:08:43.973+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:08:43.973+0530 [http-nio-8080-exec-1] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58458
2025-08-21T20:15:21.069+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:15:21.075+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:15:21.078+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:15:32.539+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 19008 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:15:32.542+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:15:33.333+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:15:33.407+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 63 ms. Found 1 JPA repository interfaces.
2025-08-21T20:15:33.987+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
